total_gold_earned_0, 40939
total_gold_spent_0, 32675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 12
total_damage_dealt_to_champions_0, 48738
total_damage_dealt_to_objectives_0, 56496
total_damage_taken_0, 60446
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 82
average_champion_experience_0, 8669
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 33172
total_gold_spent_1, 31420
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 29
total_damage_dealt_to_champions_1, 47305
total_damage_dealt_to_objectives_1, 15272
total_damage_taken_1, 67817
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 77
average_champion_experience_1, 7015
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
