total_gold_earned_0, 61448
total_gold_spent_0, 57938
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 49
total_damage_dealt_to_champions_0, 122687
total_damage_dealt_to_objectives_0, 40716
total_damage_taken_0, 150884
average_vision_score_0, 22
total_wards_placed_0, 62
average_creep_score_0, 142
average_champion_experience_0, 14273
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Gangplank
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 73650
total_gold_spent_1, 63475
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 31
total_damage_dealt_to_champions_1, 116342
total_damage_dealt_to_objectives_1, 99529
total_damage_taken_1, 160244
average_vision_score_1, 39
total_wards_placed_1, 87
average_creep_score_1, 141
average_champion_experience_1, 17800
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
