total_gold_earned_0, 31836
total_gold_spent_0, 29533
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 20
total_damage_dealt_to_champions_0, 36333
total_damage_dealt_to_objectives_0, 9755
total_damage_taken_0, 47129
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 81
average_champion_experience_0, 7307
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 38097
total_gold_spent_1, 33875
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 12
total_damage_dealt_to_champions_1, 35292
total_damage_dealt_to_objectives_1, 50032
total_damage_taken_1, 59955
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 87
average_champion_experience_1, 8392
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
