total_gold_earned_0, 53284
total_gold_spent_0, 50500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 44
total_damage_dealt_to_champions_0, 95089
total_damage_dealt_to_objectives_0, 35037
total_damage_taken_0, 125347
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 92
average_champion_experience_0, 10703
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62098
total_gold_spent_1, 57425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 33
total_damage_dealt_to_champions_1, 101465
total_damage_dealt_to_objectives_1, 71384
total_damage_taken_1, 123229
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 95
average_champion_experience_1, 13563
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
