total_gold_earned_0, 44963
total_gold_spent_0, 41000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 65746
total_damage_dealt_to_objectives_0, 42698
total_damage_taken_0, 72759
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 82
average_champion_experience_0, 9892
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 35765
total_gold_spent_1, 33303
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 29
total_damage_dealt_to_champions_1, 49830
total_damage_dealt_to_objectives_1, 13765
total_damage_taken_1, 85834
average_vision_score_1, 17
total_wards_placed_1, 51
average_creep_score_1, 71
average_champion_experience_1, 8480
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
