total_gold_earned_0, 48950
total_gold_spent_0, 46975
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 45
total_damage_dealt_to_champions_0, 70757
total_damage_dealt_to_objectives_0, 21975
total_damage_taken_0, 130522
average_vision_score_0, 27
total_wards_placed_0, 53
average_creep_score_0, 100
average_champion_experience_0, 11773
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 63817
total_gold_spent_1, 53325
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 27
total_damage_dealt_to_champions_1, 106979
total_damage_dealt_to_objectives_1, 73822
total_damage_taken_1, 102919
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 100
average_champion_experience_1, 13546
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
