total_gold_earned_0, 47354
total_gold_spent_0, 43875
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 30
total_damage_dealt_to_champions_0, 67034
total_damage_dealt_to_objectives_0, 25446
total_damage_taken_0, 101837
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 103
average_champion_experience_0, 11705
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Shen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Galio
total_gold_earned_1, 57047
total_gold_spent_1, 49850
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 24
total_damage_dealt_to_champions_1, 85716
total_damage_dealt_to_objectives_1, 84020
total_damage_taken_1, 107964
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 107
average_champion_experience_1, 12970
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
