total_gold_earned_0, 79697
total_gold_spent_0, 71975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 43
total_damage_dealt_to_champions_0, 126296
total_damage_dealt_to_objectives_0, 56008
total_damage_taken_0, 171500
average_vision_score_0, 33
total_wards_placed_0, 104
average_creep_score_0, 160
average_champion_experience_0, 19503
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Morgana
total_gold_earned_1, 75706
total_gold_spent_1, 74185
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 39
total_damage_dealt_to_champions_1, 127996
total_damage_dealt_to_objectives_1, 85476
total_damage_taken_1, 163013
average_vision_score_1, 49
total_wards_placed_1, 82
average_creep_score_1, 150
average_champion_experience_1, 18215
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
