total_gold_earned_0, 67944
total_gold_spent_0, 59725
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 41
total_deaths_0, 32
total_damage_dealt_to_champions_0, 101704
total_damage_dealt_to_objectives_0, 99020
total_damage_taken_0, 130431
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 112
average_champion_experience_0, 15471
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 56815
total_gold_spent_1, 55150
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 41
total_damage_dealt_to_champions_1, 87389
total_damage_dealt_to_objectives_1, 17615
total_damage_taken_1, 122642
average_vision_score_1, 27
total_wards_placed_1, 52
average_creep_score_1, 127
average_champion_experience_1, 13467
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Amumu
team_comp_1_champ_2, Lucian
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
