total_gold_earned_0, 83652
total_gold_spent_0, 79225
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 54
total_damage_dealt_to_champions_0, 169188
total_damage_dealt_to_objectives_0, 106421
total_damage_taken_0, 199599
average_vision_score_0, 51
total_wards_placed_0, 85
average_creep_score_0, 160
average_champion_experience_0, 19406
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 93248
total_gold_spent_1, 79188
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 39
total_damage_dealt_to_champions_1, 154109
total_damage_dealt_to_objectives_1, 87748
total_damage_taken_1, 204093
average_vision_score_1, 53
total_wards_placed_1, 112
average_creep_score_1, 178
average_champion_experience_1, 23587
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
