total_gold_earned_0, 19430
total_gold_spent_0, 16845
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 13
total_damage_dealt_to_champions_0, 21501
total_damage_dealt_to_objectives_0, 2255
total_damage_taken_0, 44114
average_vision_score_0, 5
total_wards_placed_0, 21
average_creep_score_0, 37
average_champion_experience_0, 4743
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31771
total_gold_spent_1, 23543
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 13
total_deaths_1, 3
total_damage_dealt_to_champions_1, 35227
total_damage_dealt_to_objectives_1, 31098
total_damage_taken_1, 36131
average_vision_score_1, 13
total_wards_placed_1, 27
average_creep_score_1, 71
average_champion_experience_1, 6331
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
