total_gold_earned_0, 54572
total_gold_spent_0, 52925
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 26
total_damage_dealt_to_champions_0, 89744
total_damage_dealt_to_objectives_0, 45882
total_damage_taken_0, 116785
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 132
average_champion_experience_0, 13280
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Malphite
total_gold_earned_1, 60247
total_gold_spent_1, 54270
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 17
total_damage_dealt_to_champions_1, 96456
total_damage_dealt_to_objectives_1, 87438
total_damage_taken_1, 124569
average_vision_score_1, 27
total_wards_placed_1, 60
average_creep_score_1, 139
average_champion_experience_1, 15266
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
