total_gold_earned_0, 70915
total_gold_spent_0, 64050
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 24
total_damage_dealt_to_champions_0, 103524
total_damage_dealt_to_objectives_0, 109098
total_damage_taken_0, 129045
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 128
average_champion_experience_0, 17277
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 55197
total_gold_spent_1, 53275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 47
total_damage_dealt_to_champions_1, 91080
total_damage_dealt_to_objectives_1, 27785
total_damage_taken_1, 125352
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 133
average_champion_experience_1, 13772
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Graves
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
