total_gold_earned_0, 49048
total_gold_spent_0, 46630
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 10
total_deaths_0, 19
total_damage_dealt_to_champions_0, 44086
total_damage_dealt_to_objectives_0, 75837
total_damage_taken_0, 85231
average_vision_score_0, 20
total_wards_placed_0, 39
average_creep_score_0, 113
average_champion_experience_0, 11675
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 42699
total_gold_spent_1, 38335
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 10
total_damage_dealt_to_champions_1, 52984
total_damage_dealt_to_objectives_1, 16457
total_damage_taken_1, 64252
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 10934
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
