total_gold_earned_0, 39233
total_gold_spent_0, 35905
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 37
total_damage_dealt_to_champions_0, 51196
total_damage_dealt_to_objectives_0, 14051
total_damage_taken_0, 81575
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 103
average_champion_experience_0, 9752
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 54283
total_gold_spent_1, 45860
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 15
total_damage_dealt_to_champions_1, 64649
total_damage_dealt_to_objectives_1, 74570
total_damage_taken_1, 83491
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 111
average_champion_experience_1, 12299
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
