total_gold_earned_0, 54307
total_gold_spent_0, 46050
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 9
total_damage_dealt_to_champions_0, 95447
total_damage_dealt_to_objectives_0, 69568
total_damage_taken_0, 87895
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 111
average_champion_experience_0, 12239
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 36818
total_gold_spent_1, 35550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 30
total_damage_dealt_to_champions_1, 59178
total_damage_dealt_to_objectives_1, 8463
total_damage_taken_1, 112830
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 95
average_champion_experience_1, 8839
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
