total_gold_earned_0, 53348
total_gold_spent_0, 48075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 84391
total_damage_dealt_to_objectives_0, 51138
total_damage_taken_0, 73520
average_vision_score_0, 19
total_wards_placed_0, 48
average_creep_score_0, 95
average_champion_experience_0, 11553
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Brand
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 40865
total_gold_spent_1, 38880
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 41076
total_damage_dealt_to_objectives_1, 14953
total_damage_taken_1, 92404
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 86
average_champion_experience_1, 9736
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
