total_gold_earned_0, 84659
total_gold_spent_0, 76500
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 55
total_deaths_0, 47
total_damage_dealt_to_champions_0, 148265
total_damage_dealt_to_objectives_0, 117519
total_damage_taken_0, 181104
average_vision_score_0, 38
total_wards_placed_0, 77
average_creep_score_0, 138
average_champion_experience_0, 20424
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 80326
total_gold_spent_1, 82920
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 55
total_damage_dealt_to_champions_1, 146709
total_damage_dealt_to_objectives_1, 38322
total_damage_taken_1, 176313
average_vision_score_1, 39
total_wards_placed_1, 78
average_creep_score_1, 169
average_champion_experience_1, 19096
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
