total_gold_earned_0, 67427
total_gold_spent_0, 65420
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 143930
total_damage_dealt_to_objectives_0, 45567
total_damage_taken_0, 163140
average_vision_score_0, 37
total_wards_placed_0, 83
average_creep_score_0, 139
average_champion_experience_0, 15202
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 72022
total_gold_spent_1, 62750
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 134820
total_damage_dealt_to_objectives_1, 86418
total_damage_taken_1, 175368
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 125
average_champion_experience_1, 17890
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
