total_gold_earned_0, 70276
total_gold_spent_0, 61648
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 34
total_damage_dealt_to_champions_0, 124175
total_damage_dealt_to_objectives_0, 83749
total_damage_taken_0, 141582
average_vision_score_0, 38
total_wards_placed_0, 64
average_creep_score_0, 129
average_champion_experience_0, 16292
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Alistar
total_gold_earned_1, 62704
total_gold_spent_1, 57575
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 42
total_damage_dealt_to_champions_1, 102033
total_damage_dealt_to_objectives_1, 46673
total_damage_taken_1, 141842
average_vision_score_1, 29
total_wards_placed_1, 69
average_creep_score_1, 113
average_champion_experience_1, 14395
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
