total_gold_earned_0, 58099
total_gold_spent_0, 49320
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 27
total_damage_dealt_to_champions_0, 87879
total_damage_dealt_to_objectives_0, 66289
total_damage_taken_0, 124357
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 106
average_champion_experience_0, 13277
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Soraka
total_gold_earned_1, 47905
total_gold_spent_1, 44875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 98873
total_damage_dealt_to_objectives_1, 40204
total_damage_taken_1, 111722
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 99
average_champion_experience_1, 9891
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
