total_gold_earned_0, 57401
total_gold_spent_0, 47925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 16
total_damage_dealt_to_champions_0, 79048
total_damage_dealt_to_objectives_0, 73451
total_damage_taken_0, 80800
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 111
average_champion_experience_0, 13485
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Braum
total_gold_earned_1, 46396
total_gold_spent_1, 45075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 40
total_damage_dealt_to_champions_1, 53036
total_damage_dealt_to_objectives_1, 22466
total_damage_taken_1, 98802
average_vision_score_1, 15
total_wards_placed_1, 29
average_creep_score_1, 113
average_champion_experience_1, 10863
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
