total_gold_earned_0, 70300
total_gold_spent_0, 60660
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 103440
total_damage_dealt_to_objectives_0, 109308
total_damage_taken_0, 111489
average_vision_score_0, 35
total_wards_placed_0, 70
average_creep_score_0, 136
average_champion_experience_0, 16849
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 61323
total_gold_spent_1, 58645
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 81477
total_damage_dealt_to_objectives_1, 24288
total_damage_taken_1, 129409
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 157
average_champion_experience_1, 13874
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
