total_gold_earned_0, 59315
total_gold_spent_0, 57150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 40
total_damage_dealt_to_champions_0, 91132
total_damage_dealt_to_objectives_0, 46571
total_damage_taken_0, 159068
average_vision_score_0, 27
total_wards_placed_0, 63
average_creep_score_0, 118
average_champion_experience_0, 13456
dmg_carry_0, 113
obj_carry_0, 113
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Rell
total_gold_earned_1, 63027
total_gold_spent_1, 54645
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 28
total_damage_dealt_to_champions_1, 128315
total_damage_dealt_to_objectives_1, 72745
total_damage_taken_1, 118987
average_vision_score_1, 37
total_wards_placed_1, 73
average_creep_score_1, 115
average_champion_experience_1, 14722
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
