total_gold_earned_0, 45435
total_gold_spent_0, 42680
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 42
total_damage_dealt_to_champions_0, 84764
total_damage_dealt_to_objectives_0, 17598
total_damage_taken_0, 140071
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 102
average_champion_experience_0, 11217
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Nidalee
total_gold_earned_1, 61100
total_gold_spent_1, 53250
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 16
total_damage_dealt_to_champions_1, 109548
total_damage_dealt_to_objectives_1, 60151
total_damage_taken_1, 127057
average_vision_score_1, 21
total_wards_placed_1, 36
average_creep_score_1, 106
average_champion_experience_1, 14496
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
