total_gold_earned_0, 42323
total_gold_spent_0, 40533
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 33
total_damage_dealt_to_champions_0, 50748
total_damage_dealt_to_objectives_0, 31786
total_damage_taken_0, 105518
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 92
average_champion_experience_0, 9607
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Janna
total_gold_earned_1, 57184
total_gold_spent_1, 50900
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 14
total_damage_dealt_to_champions_1, 86214
total_damage_dealt_to_objectives_1, 71420
total_damage_taken_1, 82412
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 12798
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
