total_gold_earned_0, 55282
total_gold_spent_0, 51793
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 93852
total_damage_dealt_to_objectives_0, 39762
total_damage_taken_0, 140619
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 122
average_champion_experience_0, 13919
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Thresh
total_gold_earned_1, 66121
total_gold_spent_1, 58818
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 113164
total_damage_dealt_to_objectives_1, 72811
total_damage_taken_1, 134078
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 138
average_champion_experience_1, 15953
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
