total_gold_earned_0, 50215
total_gold_spent_0, 48325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 37
total_damage_dealt_to_champions_0, 85610
total_damage_dealt_to_objectives_0, 30777
total_damage_taken_0, 131087
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 103
average_champion_experience_0, 11057
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 56453
total_gold_spent_1, 52830
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 25
total_damage_dealt_to_champions_1, 103452
total_damage_dealt_to_objectives_1, 60005
total_damage_taken_1, 112160
average_vision_score_1, 25
total_wards_placed_1, 37
average_creep_score_1, 102
average_champion_experience_1, 13064
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
