total_gold_earned_0, 58816
total_gold_spent_0, 54241
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 36
total_damage_dealt_to_champions_0, 96593
total_damage_dealt_to_objectives_0, 56386
total_damage_taken_0, 140924
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 114
average_champion_experience_0, 13387
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Galio
total_gold_earned_1, 64223
total_gold_spent_1, 59155
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 38
total_damage_dealt_to_champions_1, 111511
total_damage_dealt_to_objectives_1, 43621
total_damage_taken_1, 135113
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 143
average_champion_experience_1, 15647
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
