total_gold_earned_0, 43333
total_gold_spent_0, 35475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 13
total_damage_dealt_to_champions_0, 54005
total_damage_dealt_to_objectives_0, 48865
total_damage_taken_0, 63527
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 80
average_champion_experience_0, 8500
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 34895
total_gold_spent_1, 32300
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 30
total_damage_dealt_to_champions_1, 49183
total_damage_dealt_to_objectives_1, 22046
total_damage_taken_1, 69811
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 80
average_champion_experience_1, 7875
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
