total_gold_earned_0, 18921
total_gold_spent_0, 16010
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 5
total_damage_dealt_to_champions_0, 15804
total_damage_dealt_to_objectives_0, 7757
total_damage_taken_0, 21142
average_vision_score_0, 5
total_wards_placed_0, 17
average_creep_score_0, 40
average_champion_experience_0, 3557
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Tristana
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Fiora
team_comp_0_champ_5, Thresh
total_gold_earned_1, 15119
total_gold_spent_1, 11135
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 11
total_damage_dealt_to_champions_1, 13803
total_damage_dealt_to_objectives_1, 2104
total_damage_taken_1, 23440
average_vision_score_1, 5
total_wards_placed_1, 13
average_creep_score_1, 31
average_champion_experience_1, 2924
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
