total_gold_earned_0, 43401
total_gold_spent_0, 37308
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 26
total_deaths_0, 11
total_damage_dealt_to_champions_0, 54072
total_damage_dealt_to_objectives_0, 55153
total_damage_taken_0, 59033
average_vision_score_0, 17
total_wards_placed_0, 26
average_creep_score_0, 76
average_champion_experience_0, 8870
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 31641
total_gold_spent_1, 30050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 26
total_damage_dealt_to_champions_1, 36057
total_damage_dealt_to_objectives_1, 7664
total_damage_taken_1, 72215
average_vision_score_1, 12
total_wards_placed_1, 37
average_creep_score_1, 77
average_champion_experience_1, 7837
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
