total_gold_earned_0, 50641
total_gold_spent_0, 46275
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 69725
total_damage_dealt_to_objectives_0, 15410
total_damage_taken_0, 112539
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 96
average_champion_experience_0, 11925
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 61053
total_gold_spent_1, 53900
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 90794
total_damage_dealt_to_objectives_1, 85488
total_damage_taken_1, 105403
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 120
average_champion_experience_1, 13910
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
