total_gold_earned_0, 33369
total_gold_spent_0, 31460
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 25
total_damage_dealt_to_champions_0, 46978
total_damage_dealt_to_objectives_0, 11819
total_damage_taken_0, 77357
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 94
average_champion_experience_0, 8137
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Yone
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 46874
total_gold_spent_1, 36760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 4
total_damage_dealt_to_champions_1, 59507
total_damage_dealt_to_objectives_1, 63345
total_damage_taken_1, 72209
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 98
average_champion_experience_1, 10569
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
