total_gold_earned_0, 35673
total_gold_spent_0, 32525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 21
total_damage_dealt_to_champions_0, 51031
total_damage_dealt_to_objectives_0, 25862
total_damage_taken_0, 93344
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 89
average_champion_experience_0, 9446
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 40864
total_gold_spent_1, 37570
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 11
total_damage_dealt_to_champions_1, 73999
total_damage_dealt_to_objectives_1, 40481
total_damage_taken_1, 79939
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 92
average_champion_experience_1, 9975
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
