total_gold_earned_0, 64593
total_gold_spent_0, 56285
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 39
total_damage_dealt_to_champions_0, 107094
total_damage_dealt_to_objectives_0, 85984
total_damage_taken_0, 109144
average_vision_score_0, 25
total_wards_placed_0, 47
average_creep_score_0, 107
average_champion_experience_0, 14303
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Rakan
total_gold_earned_1, 59081
total_gold_spent_1, 53725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 43
total_damage_dealt_to_champions_1, 77541
total_damage_dealt_to_objectives_1, 16284
total_damage_taken_1, 134961
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 115
average_champion_experience_1, 13751
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
