total_gold_earned_0, 56873
total_gold_spent_0, 55210
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 107911
total_damage_dealt_to_objectives_0, 39724
total_damage_taken_0, 142201
average_vision_score_0, 31
total_wards_placed_0, 70
average_creep_score_0, 117
average_champion_experience_0, 13764
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 68150
total_gold_spent_1, 59835
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 30
total_damage_dealt_to_champions_1, 118186
total_damage_dealt_to_objectives_1, 73187
total_damage_taken_1, 148781
average_vision_score_1, 37
total_wards_placed_1, 76
average_creep_score_1, 142
average_champion_experience_1, 16192
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sett
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
