total_gold_earned_0, 31950
total_gold_spent_0, 30320
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 25
total_damage_dealt_to_champions_0, 31188
total_damage_dealt_to_objectives_0, 6161
total_damage_taken_0, 63318
average_vision_score_0, 13
total_wards_placed_0, 37
average_creep_score_0, 85
average_champion_experience_0, 7728
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 46135
total_gold_spent_1, 42360
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 10
total_damage_dealt_to_champions_1, 54376
total_damage_dealt_to_objectives_1, 60080
total_damage_taken_1, 65662
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 95
average_champion_experience_1, 10114
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
