total_gold_earned_0, 77078
total_gold_spent_0, 66745
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 35
total_damage_dealt_to_champions_0, 123990
total_damage_dealt_to_objectives_0, 87971
total_damage_taken_0, 131393
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 143
average_champion_experience_0, 17783
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sylas
total_gold_earned_1, 66273
total_gold_spent_1, 63410
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 49
total_damage_dealt_to_champions_1, 103731
total_damage_dealt_to_objectives_1, 40466
total_damage_taken_1, 147491
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 141
average_champion_experience_1, 15682
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Singed
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
