total_gold_earned_0, 51009
total_gold_spent_0, 42185
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 85276
total_damage_dealt_to_objectives_0, 57860
total_damage_taken_0, 90203
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 77
average_champion_experience_0, 10700
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Shen
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Ashe
total_gold_earned_1, 40296
total_gold_spent_1, 37875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 59971
total_damage_dealt_to_objectives_1, 19469
total_damage_taken_1, 101046
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 82
average_champion_experience_1, 9283
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
