total_gold_earned_0, 62634
total_gold_spent_0, 57483
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 32
total_damage_dealt_to_champions_0, 91249
total_damage_dealt_to_objectives_0, 35591
total_damage_taken_0, 144166
average_vision_score_0, 29
total_wards_placed_0, 72
average_creep_score_0, 140
average_champion_experience_0, 15770
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Veigar
total_gold_earned_1, 69368
total_gold_spent_1, 61729
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 32
total_damage_dealt_to_champions_1, 117466
total_damage_dealt_to_objectives_1, 76100
total_damage_taken_1, 120110
average_vision_score_1, 34
total_wards_placed_1, 69
average_creep_score_1, 146
average_champion_experience_1, 17655
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Shaco
gameLengthMin, 34
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
