total_gold_earned_0, 62363
total_gold_spent_0, 58410
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 35
total_damage_dealt_to_champions_0, 101295
total_damage_dealt_to_objectives_0, 45731
total_damage_taken_0, 170878
average_vision_score_0, 29
total_wards_placed_0, 61
average_creep_score_0, 124
average_champion_experience_0, 14228
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 67724
total_gold_spent_1, 60125
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 27
total_damage_dealt_to_champions_1, 134872
total_damage_dealt_to_objectives_1, 111525
total_damage_taken_1, 134260
average_vision_score_1, 29
total_wards_placed_1, 69
average_creep_score_1, 129
average_champion_experience_1, 16585
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
