total_gold_earned_0, 70874
total_gold_spent_0, 66435
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 137626
total_damage_dealt_to_objectives_0, 122914
total_damage_taken_0, 176168
average_vision_score_0, 33
total_wards_placed_0, 55
average_creep_score_0, 142
average_champion_experience_0, 17206
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Amumu
total_gold_earned_1, 62801
total_gold_spent_1, 60460
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 126860
total_damage_dealt_to_objectives_1, 36177
total_damage_taken_1, 165714
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 138
average_champion_experience_1, 14973
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Kassadin
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
