total_gold_earned_0, 60653
total_gold_spent_0, 49756
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 27
total_damage_dealt_to_champions_0, 87229
total_damage_dealt_to_objectives_0, 74272
total_damage_taken_0, 119756
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 124
average_champion_experience_0, 13730
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Leona
total_gold_earned_1, 51534
total_gold_spent_1, 47935
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 40
total_damage_dealt_to_champions_1, 92827
total_damage_dealt_to_objectives_1, 24712
total_damage_taken_1, 106675
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 112
average_champion_experience_1, 12327
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kalista
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MasterYi
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
