total_gold_earned_0, 26616
total_gold_spent_0, 24625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 24
total_damage_dealt_to_champions_0, 30391
total_damage_dealt_to_objectives_0, 11126
total_damage_taken_0, 53430
average_vision_score_0, 7
total_wards_placed_0, 20
average_creep_score_0, 54
average_champion_experience_0, 5869
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Neeko
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 36089
total_gold_spent_1, 32300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 41241
total_damage_dealt_to_objectives_1, 26988
total_damage_taken_1, 47894
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 79
average_champion_experience_1, 7305
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
