total_gold_earned_0, 55227
total_gold_spent_0, 51395
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 33
total_damage_dealt_to_champions_0, 99163
total_damage_dealt_to_objectives_0, 45944
total_damage_taken_0, 129771
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 13052
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Senna
total_gold_earned_1, 62492
total_gold_spent_1, 54518
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 103227
total_damage_dealt_to_objectives_1, 81876
total_damage_taken_1, 134860
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 131
average_champion_experience_1, 15092
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Ivern
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
