total_gold_earned_0, 69806
total_gold_spent_0, 64475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 47
total_damage_dealt_to_champions_0, 112205
total_damage_dealt_to_objectives_0, 26523
total_damage_taken_0, 156808
average_vision_score_0, 32
total_wards_placed_0, 82
average_creep_score_0, 133
average_champion_experience_0, 16642
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 71820
total_gold_spent_1, 67175
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 34
total_damage_dealt_to_champions_1, 124094
total_damage_dealt_to_objectives_1, 120700
total_damage_taken_1, 149612
average_vision_score_1, 38
total_wards_placed_1, 90
average_creep_score_1, 118
average_champion_experience_1, 17087
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Darius
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
