total_gold_earned_0, 52369
total_gold_spent_0, 46100
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 81814
total_damage_dealt_to_objectives_0, 64702
total_damage_taken_0, 87103
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 94
average_champion_experience_0, 11612
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 44505
total_gold_spent_1, 42810
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 36
total_damage_dealt_to_champions_1, 67937
total_damage_dealt_to_objectives_1, 21458
total_damage_taken_1, 106939
average_vision_score_1, 20
total_wards_placed_1, 39
average_creep_score_1, 103
average_champion_experience_1, 9546
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
