total_gold_earned_0, 89420
total_gold_spent_0, 82660
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 54
total_deaths_0, 58
total_damage_dealt_to_champions_0, 202810
total_damage_dealt_to_objectives_0, 109175
total_damage_taken_0, 222970
average_vision_score_0, 41
total_wards_placed_0, 73
average_creep_score_0, 156
average_champion_experience_0, 22055
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Karthus
total_gold_earned_1, 92024
total_gold_spent_1, 83610
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 58
total_deaths_1, 54
total_damage_dealt_to_champions_1, 185043
total_damage_dealt_to_objectives_1, 94422
total_damage_taken_1, 243666
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 152
average_champion_experience_1, 23018
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
