total_gold_earned_0, 31222
total_gold_spent_0, 28950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 21
total_damage_dealt_to_champions_0, 27168
total_damage_dealt_to_objectives_0, 11451
total_damage_taken_0, 66373
average_vision_score_0, 13
total_wards_placed_0, 27
average_creep_score_0, 74
average_champion_experience_0, 7304
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 40297
total_gold_spent_1, 36378
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 12
total_damage_dealt_to_champions_1, 52102
total_damage_dealt_to_objectives_1, 50846
total_damage_taken_1, 49915
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 85
average_champion_experience_1, 8526
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
