total_gold_earned_0, 46217
total_gold_spent_0, 43225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 12
total_damage_dealt_to_champions_0, 63133
total_damage_dealt_to_objectives_0, 28479
total_damage_taken_0, 81056
average_vision_score_0, 22
total_wards_placed_0, 36
average_creep_score_0, 120
average_champion_experience_0, 11647
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Soraka
total_gold_earned_1, 39959
total_gold_spent_1, 36725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 26
total_damage_dealt_to_champions_1, 54053
total_damage_dealt_to_objectives_1, 28128
total_damage_taken_1, 84848
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 9703
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
