total_gold_earned_0, 55385
total_gold_spent_0, 48050
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 16
total_damage_dealt_to_champions_0, 95725
total_damage_dealt_to_objectives_0, 68624
total_damage_taken_0, 90768
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 123
average_champion_experience_0, 13073
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 46468
total_gold_spent_1, 43375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 26
total_damage_dealt_to_champions_1, 59357
total_damage_dealt_to_objectives_1, 20052
total_damage_taken_1, 112850
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 119
average_champion_experience_1, 10903
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
