total_gold_earned_0, 73963
total_gold_spent_0, 73818
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 49
total_damage_dealt_to_champions_0, 150168
total_damage_dealt_to_objectives_0, 56247
total_damage_taken_0, 196231
average_vision_score_0, 24
total_wards_placed_0, 43
average_creep_score_0, 120
average_champion_experience_0, 18501
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 77432
total_gold_spent_1, 68250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 5
total_kills_1, 49
total_deaths_1, 51
total_damage_dealt_to_champions_1, 162327
total_damage_dealt_to_objectives_1, 83838
total_damage_taken_1, 187168
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 115
average_champion_experience_1, 17225
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
