total_gold_earned_0, 67946
total_gold_spent_0, 59290
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 38
total_damage_dealt_to_champions_0, 152507
total_damage_dealt_to_objectives_0, 68844
total_damage_taken_0, 203254
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 99
average_champion_experience_0, 15193
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 63795
total_gold_spent_1, 59600
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 40
total_damage_dealt_to_champions_1, 159362
total_damage_dealt_to_objectives_1, 52186
total_damage_taken_1, 182726
average_vision_score_1, 37
total_wards_placed_1, 59
average_creep_score_1, 109
average_champion_experience_1, 13686
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
