total_gold_earned_0, 66474
total_gold_spent_0, 64210
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 40
total_damage_dealt_to_champions_0, 106860
total_damage_dealt_to_objectives_0, 58636
total_damage_taken_0, 165102
average_vision_score_0, 41
total_wards_placed_0, 82
average_creep_score_0, 134
average_champion_experience_0, 16536
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lulu
total_gold_earned_1, 76224
total_gold_spent_1, 71030
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 30
total_damage_dealt_to_champions_1, 143340
total_damage_dealt_to_objectives_1, 104770
total_damage_taken_1, 138107
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 145
average_champion_experience_1, 19056
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
