total_gold_earned_0, 62266
total_gold_spent_0, 56375
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 30
total_damage_dealt_to_champions_0, 101246
total_damage_dealt_to_objectives_0, 80922
total_damage_taken_0, 118312
average_vision_score_0, 32
total_wards_placed_0, 74
average_creep_score_0, 111
average_champion_experience_0, 14832
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Leona
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, MasterYi
total_gold_earned_1, 55587
total_gold_spent_1, 52740
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 35
total_damage_dealt_to_champions_1, 86706
total_damage_dealt_to_objectives_1, 36844
total_damage_taken_1, 128648
average_vision_score_1, 22
total_wards_placed_1, 54
average_creep_score_1, 123
average_champion_experience_1, 13393
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
