total_gold_earned_0, 40109
total_gold_spent_0, 35585
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 45721
total_damage_dealt_to_objectives_0, 8092
total_damage_taken_0, 75474
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 108
average_champion_experience_0, 10109
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 51095
total_gold_spent_1, 42800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 55214
total_damage_dealt_to_objectives_1, 68985
total_damage_taken_1, 73525
average_vision_score_1, 26
total_wards_placed_1, 44
average_creep_score_1, 107
average_champion_experience_1, 12524
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Bard
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
