total_gold_earned_0, 42846
total_gold_spent_0, 37060
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 9
total_damage_dealt_to_champions_0, 56944
total_damage_dealt_to_objectives_0, 56018
total_damage_taken_0, 65989
average_vision_score_0, 20
total_wards_placed_0, 37
average_creep_score_0, 88
average_champion_experience_0, 9294
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zilean
total_gold_earned_1, 32391
total_gold_spent_1, 29975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 24
total_damage_dealt_to_champions_1, 45015
total_damage_dealt_to_objectives_1, 15579
total_damage_taken_1, 66748
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 83
average_champion_experience_1, 7863
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
