total_gold_earned_0, 76615
total_gold_spent_0, 72955
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 57
total_damage_dealt_to_champions_0, 198762
total_damage_dealt_to_objectives_0, 49220
total_damage_taken_0, 199345
average_vision_score_0, 32
total_wards_placed_0, 75
average_creep_score_0, 153
average_champion_experience_0, 18946
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 84300
total_gold_spent_1, 79805
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 57
total_deaths_1, 42
total_damage_dealt_to_champions_1, 171592
total_damage_dealt_to_objectives_1, 120525
total_damage_taken_1, 238318
average_vision_score_1, 45
total_wards_placed_1, 78
average_creep_score_1, 139
average_champion_experience_1, 20477
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
