total_gold_earned_0, 43987
total_gold_spent_0, 37435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 14
total_damage_dealt_to_champions_0, 56129
total_damage_dealt_to_objectives_0, 46967
total_damage_taken_0, 65037
average_vision_score_0, 15
total_wards_placed_0, 29
average_creep_score_0, 94
average_champion_experience_0, 9075
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 33148
total_gold_spent_1, 31635
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 31
total_damage_dealt_to_champions_1, 43394
total_damage_dealt_to_objectives_1, 21707
total_damage_taken_1, 78562
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 74
average_champion_experience_1, 7815
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, MissFortune
gameLengthMin, 20
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
