total_gold_earned_0, 58812
total_gold_spent_0, 52230
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 16
total_damage_dealt_to_champions_0, 74364
total_damage_dealt_to_objectives_0, 77265
total_damage_taken_0, 90585
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 105
average_champion_experience_0, 13458
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 44129
total_gold_spent_1, 41725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 45
total_damage_dealt_to_champions_1, 57353
total_damage_dealt_to_objectives_1, 8735
total_damage_taken_1, 94433
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 107
average_champion_experience_1, 10797
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
