total_gold_earned_0, 51668
total_gold_spent_0, 49725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 39
total_damage_dealt_to_champions_0, 87747
total_damage_dealt_to_objectives_0, 20883
total_damage_taken_0, 141851
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 125
average_champion_experience_0, 11847
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 61732
total_gold_spent_1, 57010
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 18
total_damage_dealt_to_champions_1, 117585
total_damage_dealt_to_objectives_1, 76544
total_damage_taken_1, 135383
average_vision_score_1, 34
total_wards_placed_1, 49
average_creep_score_1, 112
average_champion_experience_1, 15281
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
