total_gold_earned_0, 49272
total_gold_spent_0, 44975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 31
total_damage_dealt_to_champions_0, 67031
total_damage_dealt_to_objectives_0, 40710
total_damage_taken_0, 98340
average_vision_score_0, 27
total_wards_placed_0, 70
average_creep_score_0, 120
average_champion_experience_0, 11725
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 59193
total_gold_spent_1, 52030
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 20
total_damage_dealt_to_champions_1, 76298
total_damage_dealt_to_objectives_1, 62408
total_damage_taken_1, 105624
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 119
average_champion_experience_1, 14110
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
