total_gold_earned_0, 54325
total_gold_spent_0, 50655
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 34
total_damage_dealt_to_champions_0, 103243
total_damage_dealt_to_objectives_0, 41437
total_damage_taken_0, 133450
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 102
average_champion_experience_0, 12889
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62661
total_gold_spent_1, 56010
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 32
total_damage_dealt_to_champions_1, 111528
total_damage_dealt_to_objectives_1, 74618
total_damage_taken_1, 124820
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 115
average_champion_experience_1, 14158
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
